"Kerbin Universal Time (s)","Mission Elapsed Time (s)	","Altitude ASL (m)","Altitude above terrain (m)","Surface Latitude (°)","Surface Longitude (°)","Apoapsis Altitude (m)","Periapsis Altitude (m)","Orbital Inclination (°)","Orbital Velocity (m/s)","Surface Velocity (m/s)","Vertical Speed (m/s)","Horizontal Speed (m/s)","Current Thrust (kN)","Gee Force (gees)","Temperature (°C)","Gravity (m/s²)","Atmosphere Density (g/m³)","Downrange Distance  (m)","Main Throttle",
276011.87,38.240,4085.77809,4022.99235,"-0.093","-74.520",6736.60646,-597186.44,0.85,323.755748,232.021159,224.969575,56.7671417,NaN,1.79381103,269.986,9.67763147,687.981034,399.428094,100.00 %
276012.37,38.760,4199.23303,4135.87704,"-0.093","-74.517",6938.95867,-597126.282,0.86,328.040239,236.15748,228.628681,59.154726,NaN,1.79551409,268.835,9.67399733,677.929308,428.438845,100.00 %
276012.89,39.260,4319.15683,4255.15029,"-0.093","-74.514",7152.06037,-597058.47,0.88,332.601371,240.476121,232.394414,61.8190992,NaN,1.79811776,267.616,9.67015821,667.433611,459.872588,100.00 %
276013.39,39.760,4436.31077,4373.36009,"-0.093","-74.511",7360.18628,-596989.629,0.89,337.063324,244.659868,236.006484,64.4933372,NaN,1.80317722,266.423,9.66640996,657.306842,491.313799,100.00 %
276013.91,40.280,4560.07592,4498.6015,"-0.092","-74.508",7581.37897,-596916.878,0.91,341.744916,249.069847,239.809615,67.2840068,NaN,1.81258188,265.162,9.66245256,646.742509,525.288072,100.00 %
276014.41,40.780,4680.97557,4620.29779,"-0.092","-74.505",7800.15227,-596849.453,0.92,346.225224,253.381611,243.567957,69.8347422,NaN,1.82343834,263.927,9.65858914,636.553597,559.27727,100.00 %
276014.91,41.280,4803.76455,4743.54784,"-0.092","-74.501",8023.8231,-596781.043,0.94,350.74894,257.752189,247.377223,72.3926831,NaN,1.833232,262.672,9.65466771,626.335832,594.562192,100.00 %
276015.43,41.800,4933.49964,4872.62459,"-0.092","-74.498",8261.24827,-596708.05,0.96,355.507636,262.349806,251.373888,75.0905398,NaN,1.8413589,261.345,9.65052704,615.680875,632.680453,100.00 %
276015.95,42.320,5065.31975,5002.88495,"-0.092","-74.494",8503.19124,-596632.713,0.97,360.320525,266.989147,255.389393,77.8425492,NaN,1.84735343,259.996,9.64632255,605.000411,672.24803,100.00 %
276016.45,42.820,5194.03987,5131.87738,"-0.091","-74.490",8739.67442,-596557.408,0.99,365.003088,271.480408,259.25151,80.5621909,NaN,1.85131866,258.678,9.64221959,594.710913,711.698896,100.00 %
276016.95,43.340,5324.67886,5263.8157,"-0.091","-74.486",8979.06208,-596477.042,1.01,369.772493,275.99589,263.082746,83.4338083,NaN,1.85475738,257.339,9.63805814,584.407084,752.52422,100.00 %
276017.45,43.840,5457.2355,5397.45217,"-0.091","-74.482",9221.90747,-596393.262,1.02,374.597421,280.537969,266.904338,86.3922841,NaN,1.85821857,255.982,9.63383836,574.093041,794.806918,100.00 %
276017.97,44.340,5597.11395,5538.12067,"-0.091","-74.478",9478.09872,-596302.397,1.04,379.673711,285.29055,270.867844,89.561761,NaN,1.86191692,254.550,9.6293885,563.360932,840.340805,100.00 %
276018.49,44.860,5739.045,5680.58018,"-0.090","-74.473",9737.15706,-596206.232,1.06,384.822859,290.061969,274.791276,92.8746497,NaN,1.86364824,253.098,9.62487649,552.6281,887.548961,100.00 %
276018.99,45.360,5877.43188,5819.71646,"-0.090","-74.469",9988.79654,-596108.999,1.07,389.830557,294.662321,278.522738,96.1819522,NaN,1.86436421,251.683,9.62048021,542.312625,934.549598,100.00 %
276019.49,45.860,6017.6793,5962.55318,"-0.090","-74.464",10243.7812,-596008.795,1.09,394.871317,299.284868,282.244808,99.5454687,NaN,1.86650562,250.252,9.61602789,532.006811,983.158843,100.00 %
276019.99,46.360,6159.78383,6104.6902,"-0.090","-74.459",10502.1458,-595905.429,1.11,399.948778,303.932625,285.958685,102.969272,NaN,1.8691533,248.803,9.61151977,521.714444,1033.43857,100.00 %
276020.51,46.880,6309.5406,6255.47979,"-0.089","-74.454",10773.6304,-595793.251,1.12,405.278422,308.783236,289.786067,106.635464,NaN,1.87009073,247.280,9.60677232,511.028658,1087.5882,100.00 %
276021.03,47.400,6461.27082,6409.8111,"-0.089","-74.449",11047.6239,-595675.655,1.14,410.66362,313.650522,293.569002,110.425952,NaN,1.87155829,245.740,9.6019659,500.367681,1143.61431,100.00 %
276021.53,47.900,6609.014,6561.0124,"-0.089","-74.443",11313.885,-595557.657,1.16,415.897516,318.358836,297.180085,114.176817,NaN,1.87531049,244.245,9.59728923,490.144383,1199.30455,100.00 %
276022.03,48.400,6758.56969,6713.68113,"-0.089","-74.438",11584.6342,-595437.412,1.17,421.164901,323.116331,300.820947,117.944569,NaN,1.88186206,242.736,9.59255868,479.95157,1256.82046,100.00 %
276022.57,48.920,6922.13317,6881.67795,"-0.088","-74.432",11881.0021,-595302.107,1.19,426.929037,328.309041,304.750117,122.123678,NaN,1.89013166,241.091,9.58738905,468.980569,1321.02423,100.00 %
276023.07,49.440,7075.48184,7041.56641,"-0.088","-74.426",12160.5772,-595173.222,1.21,432.333759,333.192093,308.430568,126.045849,NaN,1.90210029,239.555,9.58254607,458.859553,1382.40131,100.00 %
276023.59,49.940,7236.95062,7208.17274,"-0.088","-74.420",12459.5069,-595040.325,1.23,437.978785,338.36764,312.386534,130.028125,NaN,1.91621624,237.945,9.57745061,448.372319,1448.27586,100.00 %
276024.09,50.460,7394.15052,7374.05232,"-0.087","-74.413",12750.4947,-594907.186,1.24,443.472743,343.38727,316.178347,133.962943,NaN,1.92145914,236.385,9.57249376,438.326848,1513.64983,100.00 %
276024.61,50.980,7559.63577,7544.53191,"-0.087","-74.407",13055.1596,-594761.715,1.26,449.247744,348.624946,320.061322,138.203124,NaN,1.92270888,234.752,9.56727982,427.924397,1583.74008,100.00 %
276025.13,51.500,7727.12587,7724.07093,"-0.087","-74.400",13362.5993,-594609.483,1.27,455.089217,353.89652,323.905456,142.576304,NaN,1.92781023,233.109,9.56200705,417.573042,1655.95531,100.00 %
276025.63,52.000,7890.06782,7890.06782,"-0.086","-74.393",13663.7267,-594459.099,1.29,460.776118,359.045103,327.648606,146.832479,NaN,1.9412446,231.520,9.55688163,407.671064,1727.40722,100.00 %
276026.15,52.500,8061.55549,8061.55549,"-0.086","-74.386",13986.8032,-594303.448,1.30,466.744011,364.527151,331.704536,151.169258,NaN,1.96182964,229.860,9.55149186,397.426326,1803.8734,100.00 %
276026.65,53.020,8228.46618,8228.46618,"-0.086","-74.379",14305.3174,-594151.976,1.32,472.546723,369.898869,335.706074,155.327412,NaN,1.97764836,228.256,9.54625032,387.625924,1879.54249,100.00 %
276027.17,53.540,8404.18162,8404.18162,"-0.085","-74.371",14641.6568,-593989.144,1.34,478.650878,375.546632,339.88249,159.734672,NaN,1.98627131,226.581,9.54073694,377.487924,1960.48657,100.00 %
276027.67,54.040,8575.18115,8575.18115,"-0.085","-74.363",14968.4665,-593826.528,1.35,484.573679,381.009235,343.871537,164.074384,NaN,1.98968177,224.965,9.53537612,367.79585,2040.49266,100.00 %
276028.17,54.540,8748.16499,8748.16499,"-0.085","-74.355",15298.0021,-593657.784,1.37,490.538858,386.491176,347.819085,168.515023,NaN,1.99092973,223.346,9.52995768,358.162924,2122.66161,100.00 %
276028.69,55.060,8930.14239,8930.14239,"-0.084","-74.347",15642.587,-593474.062,1.38,496.798716,392.209541,351.854909,173.28141,NaN,1.99233841,222.530,9.52426252,346.865173,2210.43735,100.00 %
276029.21,55.560,9114.21209,9114.21209,"-0.084","-74.338",15990.7796,-593283.571,1.39,503.114736,397.967994,355.866912,178.149558,NaN,1.99780684,222.312,9.51850707,334.879059,2300.61556,100.00 %
276029.71,56.080,9293.18045,9293.18045,"-0.083","-74.330",16331.276,-593097,1.41,509.225773,403.560455,359.762001,182.845136,NaN,2.00503538,222.099,9.51291613,323.622893,2389.66263,100.00 %
276030.23,56.580,9481.35586,9481.35586,"-0.083","-74.321",16687.5221,-592893.143,1.42,515.662439,409.417352,363.751694,187.902298,NaN,2.01135035,221.874,9.50704287,312.197082,2484.73014,100.00 %
276030.73,57.100,9664.25353,9664.25353,"-0.082","-74.312",17035.9333,-592692.003,1.44,521.917298,415.124187,367.62752,192.816227,NaN,2.02348138,221.656,9.50133955,301.480707,2578.50184,100.00 %
276031.25,57.620,9856.55031,9856.55031,"-0.082","-74.302",17405.9541,-592478.717,1.45,528.492343,421.1533,371.735303,197.946878,NaN,2.03787797,221.427,9.49534867,290.612872,2678.57503,100.00 %
276031.77,58.120,10050.9903,10050.9903,"-0.082","-74.293",17782.2939,-592258.405,1.46,535.15744,427.272655,375.879681,203.165911,NaN,2.05244643,221.197,9.48929678,280.024886,2781.24154,100.00 %
276032.27,58.640,10240.0032,10240.0032,"-0.081","-74.283",18152.028,-592041.492,1.48,541.652394,433.26055,379.942741,208.226363,NaN,2.06986769,220.974,9.48341935,270.103983,2882.41579,100.00 %
276032.77,59.140,10431.0756,10431.0756,"-0.081","-74.273",18531.1613,-591820.603,1.49,548.238121,439.368118,384.117795,213.302279,NaN,2.09067846,220.750,9.47748342,260.432629,2986.01262,100.00 %
276033.31,59.660,10639.8198,10639.8198,"-0.080","-74.262",18952.6551,-591578.432,1.51,555.456397,446.110687,388.779933,218.780505,NaN,2.11552676,220.508,9.47100487,250.260509,3100.63576,100.00 %
276033.83,60.200,10843.2552,10843.2552,"-0.080","-74.251",19370.9548,-591341.962,1.52,562.509811,452.746832,393.425147,224.045414,NaN,2.13956005,220.274,9.46469747,240.72473,3213.7181,100.00 %
276034.33,60.700,11041.1826,11041.1826,"-0.079","-74.241",19784.9275,-591112.996,1.53,569.362502,459.241399,398.0346,229.065754,NaN,2.1587349,220.050,9.45856689,231.791918,3324.98538,100.00 %
276034.87,61.220,11257.5408,11257.5408,"-0.078","-74.229",20238.8434,-590858.146,1.55,576.831336,466.316697,403.022645,234.57197,NaN,2.16666471,219.809,9.45187224,222.402833,3447.95882,100.00 %
276035.39,61.760,11468.4357,11468.4357,"-0.078","-74.217",20683.0109,-590607.134,1.56,584.064254,473.174928,407.843406,239.913044,NaN,2.17239986,219.578,9.44535348,213.614255,3569.09479,100.00 %
276035.91,62.260,11681.844,11681.844,"-0.077","-74.206",21134.5418,-590351.592,1.57,591.326363,480.072496,412.689464,245.269256,NaN,2.17726105,219.350,9.43876389,205.071626,3692.89888,100.00 %
276036.41,62.780,11889.4286,11889.4286,"-0.077","-74.194",21576.0074,-590102.494,1.58,598.326647,486.73651,417.379169,250.413775,NaN,2.18100819,219.133,9.43236074,197.086693,3814.45713,100.00 %
276036.93,63.300,12107.8141,12107.8141,"-0.076","-74.182",22043.1387,-589840.759,1.59,605.616972,493.696003,422.294563,255.740192,NaN,2.18436634,218.911,9.42563146,189.016759,3943.49004,100.00 %
276037.45,63.820,12328.7676,12328.7676,"-0.076","-74.169",22518.8386,-589576.763,1.61,612.915051,500.684419,427.254728,261.033111,NaN,2.18795223,218.694,9.41883037,181.181993,4075.17949,100.00 %
276037.97,64.340,12552.3136,12552.3136,"-0.075","-74.156",23003.4404,-589310.389,1.62,620.2257,507.705608,432.263305,266.295737,NaN,2.19258817,218.481,9.41195698,173.579959,4209.5178,100.00 %
276038.49,64.860,12778.4774,12778.4774,"-0.074","-74.143",23497.1433,-589040.886,1.63,627.560439,514.76725,437.320517,271.543896,NaN,2.19885937,218.275,9.40501075,166.208132,4346.49956,100.00 %
276039.01,65.380,13007.2836,13007.2836,"-0.074","-74.130",24000.027,-588767.095,1.65,634.934094,521.878779,442.423826,276.800684,NaN,2.20691179,218.076,9.39799117,159.063409,4486.12352,100.00 %
276039.53,65.880,13238.7554,13238.7554,"-0.073","-74.116",24512.1137,-588487.828,1.66,642.360279,529.048675,447.569582,282.088585,NaN,2.21643574,217.885,9.39089782,152.141984,4628.39346,100.00 %
276040.03,66.400,13463.8579,13463.8579,"-0.073","-74.103",25013.2376,-588213.365,1.67,649.558279,536.002778,452.555035,287.215804,NaN,2.22639687,217.710,9.38400735,145.692981,4767.69419,100.00 %
276040.53,66.900,13691.4628,13691.4628,"-0.072","-74.090",25523.0734,-587932.868,1.68,656.814021,543.016686,457.577311,292.386944,NaN,2.23648199,217.544,9.37704799,139.438327,4909.45749,100.00 %
276041.05,67.400,13930.8469,13930.8469,"-0.071","-74.075",26062.8719,-587635.179,1.69,664.416255,550.37191,462.843039,297.801209,NaN,2.24650165,217.382,9.36973682,133.136391,5059.51245,100.00 %
276041.55,67.920,14163.6185,14163.6185,"-0.071","-74.061",26591.5682,-587344.076,1.70,671.771384,557.497786,467.953271,303.023957,NaN,2.25536102,217.239,9.36263579,127.271291,5206.32163,100.00 %
276042.05,68.420,14398.9588,14398.9588,"-0.070","-74.047",27130.2597,-587049.225,1.71,679.161559,564.670965,473.116724,308.243189,NaN,2.26349422,217.108,9.35546461,121.595873,5355.60952,100.00 %
276042.55,68.920,14636.8962,14636.8962,"-0.069","-74.033",27679.4185,-586751.389,1.72,686.580486,571.887899,478.338975,313.444723,NaN,2.27123883,216.990,9.34822266,116.108512,5507.37497,100.00 %
276043.07,69.440,14887.1385,14887.1385,"-0.068","-74.017",28262.0137,-586438.756,1.73,694.325056,579.438907,483.835176,318.830628,NaN,2.27935442,216.884,9.34061527,110.598938,5667.83587,100.00 %
276043.59,69.940,15140.2566,15140.2566,"-0.068","-74.002",28856.4655,-586122.766,1.74,702.103422,587.038383,489.395937,324.200063,NaN,2.28797209,216.796,9.33292989,105.287694,5830.96982,100.00 %
276044.11,70.460,15396.299,15396.299,"-0.067","-73.986",29464.8554,-585805.324,1.75,709.914622,594.694634,495.054042,329.519654,NaN,2.29959108,216.727,9.32516537,100.171026,5996.84634,100.00 %
276044.61,70.980,15645.2524,15645.2524,"-0.066","-73.970",30056.022,-585482.173,1.76,717.56761,602.155893,500.450048,334.875304,NaN,2.31458857,216.681,9.31762511,95.4313511,6158.91293,100.00 %
276045.13,71.480,15907.0468,15907.0468,"-0.066","-73.954",30682.798,-585137.212,1.77,725.618095,610.00554,506.116076,340.519129,NaN,2.33060478,216.654,9.30970579,90.6851872,6330.21418,100.00 %
276045.65,72.020,16171.7698,16171.7698,"-0.065","-73.937",31316.2955,-584772.185,1.78,733.820612,617.96388,511.734501,346.420493,NaN,2.34708608,216.788,9.30170814,86.0669441,6504.33803,100.00 %
276046.15,72.520,16429.0828,16429.0828,"-0.064","-73.921",31938.1221,-584414.753,1.79,741.774268,625.691777,517.205532,352.120204,NaN,2.3603136,217.108,9.29394422,81.7348475,6674.49645,100.00 %
276046.65,73.040,16689.1354,16689.1354,"-0.063","-73.905",32570.5142,-584046.72,1.79,749.81607,633.501023,522.705868,357.913568,NaN,2.37452209,217.430,9.28610752,77.578306,6847.41682,100.00 %
276047.15,73.540,16951.935,16951.935,"-0.062","-73.888",33209.7873,-583660.151,1.80,757.988126,641.406728,528.167738,363.925035,NaN,2.39083539,217.757,9.2781981,73.5900265,7023.16227,100.00 %
276047.67,74.040,17228.1358,17228.1358,"-0.062","-73.870",33883.1544,-583241.244,1.81,766.601466,649.719403,533.828817,370.354016,NaN,2.4054791,218.099,9.26989623,69.6176484,7208.92437,100.00 %
276048.17,74.560,17496.4965,17496.4965,"-0.061","-73.853",34541.9165,-582829.52,1.82,774.942525,657.773988,539.306555,376.583403,NaN,2.41496878,218.432,9.26184069,65.9644468,7390.43193,100.00 %
276048.69,75.060,17778.5201,17778.5201,"-0.060","-73.835",35242.3639,-582400.239,1.83,783.62548,666.187517,545.097377,382.981275,NaN,2.42038632,218.782,9.25338633,62.3349054,7582.20543,100.00 %
276049.21,75.580,18063.5917,18063.5917,"-0.059","-73.816",35961.4204,-581976.389,1.84,792.277155,674.616977,551.028364,389.198931,NaN,2.42332056,219.136,9.24485236,58.8745161,7777.02371,100.00 %
276049.73,76.100,18351.7896,18351.7896,"-0.058","-73.797",36700.4158,-581559.938,1.85,800.890006,683.057958,557.113094,395.212822,NaN,2.42730656,219.494,9.23623679,55.5787249,7974.85597,100.00 %
276050.23,76.600,18631.9207,18631.9207,"-0.057","-73.779",37428.8796,-581162.904,1.86,809.161392,691.198677,563.084581,400.863275,NaN,2.43398506,219.841,9.22787391,52.5603989,8167.89705,100.00 %
276050.73,77.100,18915.0623,18915.0623,"-0.056","-73.760",38173.8222,-580764.003,1.87,817.46266,699.387852,569.147994,406.465162,NaN,2.44466364,220.192,9.2194327,49.6853038,8363.70556,100.00 %
276051.23,77.600,19201.2275,19201.2275,"-0.055","-73.741",38927.9496,-580345.858,1.88,825.890571,707.67262,575.1791,412.273624,NaN,2.45954223,220.547,9.2109131,46.9489267,8562.28269,100.00 %
276051.73,78.100,19490.4188,19490.4188,"-0.055","-73.722",39695.0856,-579913.238,1.88,834.42942,716.055153,581.234677,418.211946,NaN,2.47668334,220.906,9.20231541,44.346399,8763.70399,100.00 %
276052.23,78.620,19782.6154,19782.6154,"-0.054","-73.702",40468.8289,-579452.514,1.89,843.142771,724.562704,587.211303,424.469076,NaN,2.49666777,221.268,9.19364059,41.8725149,8968.05302,100.00 %
276052.75,79.120,20089.6371,20089.6371,"-0.053","-73.682",41276.2317,-578936.576,1.90,852.406174,733.543309,593.279568,431.399051,NaN,2.51815443,221.649,9.18453885,39.4301156,9183.77201,100.00 %
276053.27,79.640,20399.8,20399.8,"-0.052","-73.661",42095.464,-578399.548,1.90,861.796694,742.630823,599.33779,438.514256,NaN,2.53579203,222.033,9.1753577,37.1138692,9402.81789,100.00 %
276053.79,80.160,20713.1094,20713.1094,"-0.051","-73.640",42924.392,-577839.579,1.91,871.304246,751.810359,605.353881,445.83124,NaN,2.5510284,222.422,9.16609738,34.9156589,9625.34299,100.00 %
276054.31,80.680,21029.566,21029.566,"-0.050","-73.618",43769.3526,-577269.067,1.91,880.867032,761.053356,611.421215,453.173596,NaN,2.56027368,222.814,9.15675827,32.8267907,9851.45839,100.00 %
276054.83,81.200,21349.1416,21349.1416,"-0.049","-73.596",44618.2012,-576672.291,1.92,890.512776,770.342989,617.365266,460.747705,NaN,2.56719864,223.210,9.14734158,30.8389415,10081.2411,100.00 %
276055.37,81.720,21684.2375,21684.2375,"-0.048","-73.573",45502.3552,-576022.498,1.92,900.619016,780.038544,623.390145,468.876165,NaN,2.57544007,223.625,9.13748317,28.8790441,10323.7724,100.00 %
276055.87,82.240,21997.4198,21997.4198,"-0.047","-73.551",46336.472,-575408.821,1.93,910.033224,789.080818,629.015043,476.43322,NaN,2.58552197,224.013,9.12828385,27.1577304,10551.9587,100.00 %
276056.39,82.760,22326.1104,22326.1104,"-0.046","-73.528",47217.0158,-574753.772,1.93,919.892793,798.550915,634.870313,484.379241,NaN,2.59620706,224.420,9.11864392,25.4607015,10793.0638,100.00 %
276056.91,83.260,22657.8291,22657.8291,"-0.044","-73.505",48105.6974,-574074.812,1.94,929.830589,808.080044,640.659102,492.492916,NaN,2.60606628,224.831,9.10893066,23.8564392,11038.099,100.00 %
276057.43,83.800,22992.5453,22992.5453,"-0.043","-73.481",49000.4937,-573369.377,1.94,939.845683,817.662773,646.354953,500.79705,NaN,2.6155493,225.246,9.09914535,22.3425523,11287.1361,100.00 %
276057.95,84.320,23330.1835,23330.1835,"-0.042","-73.457",49899.4118,-572634.071,1.95,949.944477,827.300457,651.932671,509.322923,NaN,2.6262987,225.664,9.08929058,20.9165584,11540.1702,100.00 %
276058.49,84.840,23683.9004,23683.9004,"-0.041","-73.432",50857.3087,-571860.368,1.95,960.502148,837.405577,657.856836,518.143305,NaN,2.64007656,226.102,9.07898368,19.5254734,11807.2311,100.00 %
276059.01,85.380,24027.5697,24027.5697,"-0.040","-73.407",51798.6148,-571099.269,1.95,970.743762,847.221037,663.621103,526.678761,NaN,2.65262978,226.527,9.06898634,18.2686313,12068.6719,100.00 %
276059.53,85.880,24374.2205,24374.2205,"-0.039","-73.381",52747.7107,-570310.036,1.96,981.065958,857.097615,669.304728,535.394718,NaN,2.66353069,226.956,9.05891898,17.0894581,12334.3442,100.00 %
276060.05,86.420,24723.7802,24723.7802,"-0.038","-73.356",53700.7061,-569487.913,1.96,991.469864,867.028001,674.860285,544.335513,NaN,2.67458845,227.389,9.04878411,15.9844159,12604.2565,100.00 %
276060.57,86.940,25076.2349,25076.2349,"-0.036","-73.329",54664.9083,-568640.381,1.96,1001.94806,877.024566,680.378046,553.405643,NaN,2.68605604,227.825,9.03858252,14.9494927,12878.5287,100.00 %
276061.07,87.440,25417.8175,25417.8175,"-0.035","-73.304",55603.0133,-567801.147,1.97,1012.09372,886.700544,685.651356,562.245562,NaN,2.697057,228.248,9.02871206,14.0166435,13146.4129,100.00 %
276061.61,87.960,25789.6559,25789.6559,"-0.034","-73.276",56617.1131,-566855.833,1.97,1023.13006,897.197647,691.17705,572.047116,NaN,2.70839057,228.812,9.0179857,13.0670993,13440.4464,100.00 %
276062.11,88.480,26136.5402,26136.5402,"-0.033","-73.249",57548.9604,-565935.974,1.97,1033.42082,906.944693,696.046546,581.43605,NaN,2.71979751,230.025,9.0079964,12.2068481,13717.0801,100.00 %
276062.63,88.980,26499.8658,26499.8658,"-0.031","-73.222",58533.0729,-564954.283,1.97,1044.20412,917.165807,701.120426,591.289494,NaN,2.73360047,231.316,8.99755143,11.368029,14009.27,100.00 %
276063.13,89.480,26851.7727,26851.7727,"-0.030","-73.194",59514.061,-564004.774,1.98,1054.65616,927.119888,706.234219,600.653407,NaN,2.74789378,232.584,8.98745204,10.6098025,14294.6668,100.00 %
276063.65,90.020,27220.4777,27220.4777,"-0.029","-73.166",60551.5363,-562992.135,1.98,1065.60905,937.558389,711.571787,610.476309,NaN,2.7618091,233.931,8.97688878,9.86672912,14596.1757,100.00 %
276064.15,90.520,27577.5971,27577.5971,"-0.028","-73.137",61555.4897,-561983.854,1.98,1076.21541,947.653865,716.605245,620.100612,NaN,2.77419254,235.251,8.9666752,9.19571789,14890.6488,100.00 %
276064.67,91.040,27951.6336,27951.6336,"-0.026","-73.108",62598.7441,-560892.312,1.98,1087.31422,958.192775,721.656365,630.353461,NaN,2.78624649,236.649,8.95599646,8.54190993,15201.7499,100.00 %
